	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
5803	0.00000	0.00000	-1.84924	0.00000	0.00000	0.70015
5804	0.00000	0.00000	-1.84825	0.00000	0.00000	0.70801
5805	0.00000	0.00000	-1.84720	0.00000	0.00000	0.71575
5806	0.00000	0.00000	-1.84610	0.00000	0.00000	0.72335
5807	0.00000	0.00000	-1.84493	0.00000	0.00000	0.73084
5808	0.00000	0.00000	-1.84371	0.00000	0.00000	0.73820
5809	0.00000	0.00000	-1.84243	0.00000	0.00000	0.74543
5810	0.00000	0.00000	-1.84109	0.00000	0.00000	0.75254
5811	0.00000	0.00000	-1.83969	0.00000	0.00000	0.75952
5812	0.00000	0.00000	-1.83824	0.00000	0.00000	0.76638
5813	0.00000	0.00000	-1.83674	0.00000	0.00000	0.77310
5814	0.00000	0.00000	-1.83517	0.00000	0.00000	0.77970
5815	0.00000	0.00000	-1.83356	0.00000	0.00000	0.78617
5816	0.00000	0.00000	-1.83188	0.00000	0.00000	0.79251
5817	0.00000	0.00000	-1.83016	0.00000	0.00000	0.79873
5818	0.00000	0.00000	-1.82837	0.00000	0.00000	0.80481
5819	0.00000	0.00000	-1.82654	0.00000	0.00000	0.81076
5820	0.00000	0.00000	-1.82465	0.00000	0.00000	0.81659
5821	0.00000	0.00000	-1.82271	0.00000	0.00000	0.82229
5822	0.00000	0.00000	-1.82071	0.00000	0.00000	0.82786
5823	0.00000	0.00000	-1.81866	0.00000	0.00000	0.83330
5824	0.00000	0.00000	-1.81656	0.00000	0.00000	0.83861
5825	0.00000	0.00000	-1.81440	0.00000	0.00000	0.84379
5826	0.00000	0.00000	-1.81219	0.00000	0.00000	0.84884
5827	0.00000	0.00000	-1.80993	0.00000	0.00000	0.85376
5828	0.00000	0.00000	-1.80761	0.00000	0.00000	0.85856
5829	0.00000	0.00000	-1.80524	0.00000	0.00000	0.86323
5830	0.00000	0.00000	-1.80282	0.00000	0.00000	0.86777
5831	0.00000	0.00000	-1.80035	0.00000	0.00000	0.87218
5832	0.00000	0.00000	-1.79782	0.00000	0.00000	0.87647
5833	0.00000	0.00000	-1.79524	0.00000	0.00000	0.88062
5834	0.00000	0.00000	-1.79261	0.00000	0.00000	0.88464
5835	0.00000	0.00000	-1.78992	0.00000	0.00000	0.88854
5836	0.00000	0.00000	-1.78719	0.00000	0.00000	0.89231
5837	0.00000	0.00000	-1.78440	0.00000	0.00000	0.89596
5838	0.00000	0.00000	-1.78157	0.00000	0.00000	0.89948
5839	0.00000	0.00000	-1.77869	0.00000	0.00000	0.90288
5840	0.00000	0.00000	-1.77577	0.00000	0.00000	0.90616
5841	0.00000	0.00000	-1.77280	0.00000	0.00000	0.90932
5842	0.00000	0.00000	-1.76979	0.00000	0.00000	0.91237
5843	0.00000	0.00000	-1.76675	0.00000	0.00000	0.91529
5844	0.00000	0.00000	-1.76366	0.00000	0.00000	0.91810
5845	0.00000	0.00000	-1.76053	0.00000	0.00000	0.92080
5846	0.00000	0.00000	-1.75737	0.00000	0.00000	0.92338
5847	0.00000	0.00000	-1.75418	0.00000	0.00000	0.92585
5848	0.00000	0.00000	-1.75096	0.00000	0.00000	0.92822
5849	0.00000	0.00000	-1.74771	0.00000	0.00000	0.93048
5850	0.00000	0.00000	-1.74444	0.00000	0.00000	0.93263
5851	0.00000	0.00000	-1.74114	0.00000	0.00000	0.93468
5852	0.00000	0.00000	-1.73782	0.00000	0.00000	0.93663
5853	0.00000	0.00000	-1.73448	0.00000	0.00000	0.93847
5854	0.00000	0.00000	-1.73113	0.00000	0.00000	0.94023
5855	0.00000	0.00000	-1.72776	0.00000	0.00000	0.94189
5856	0.00000	0.00000	-1.72438	0.00000	0.00000	0.94346
5857	0.00000	0.00000	-1.72099	0.00000	0.00000	0.94494
5858	0.00000	0.00000	-1.71759	0.00000	0.00000	0.94635
5859	0.00000	0.00000	-1.71419	0.00000	0.00000	0.94767
5860	0.00000	0.00000	-1.71078	0.00000	0.00000	0.94892
5861	0.00000	0.00000	-1.70737	0.00000	0.00000	0.95009
5862	0.00000	0.00000	-1.70396	0.00000	0.00000	0.95120
5863	0.00000	0.00000	-1.70056	0.00000	0.00000	0.95224
5864	0.00000	0.00000	-1.69716	0.00000	0.00000	0.95321
5865	0.00000	0.00000	-1.69377	0.00000	0.00000	0.95413
5866	0.00000	0.00000	-1.69038	0.00000	0.00000	0.95499
5867	0.00000	0.00000	-1.68700	0.00000	0.00000	0.95579
5868	0.00000	0.00000	-1.68364	0.00000	0.00000	0.95654
5869	0.00000	0.00000	-1.68029	0.00000	0.00000	0.95725
5870	0.00000	0.00000	-1.67695	0.00000	0.00000	0.95790
5871	0.00000	0.00000	-1.67363	0.00000	0.00000	0.95852
5872	0.00000	0.00000	-1.67032	0.00000	0.00000	0.95910
5873	0.00000	0.00000	-1.66704	0.00000	0.00000	0.95964
5874	0.00000	0.00000	-1.66377	0.00000	0.00000	0.96015
5875	0.00000	0.00000	-1.66053	0.00000	0.00000	0.96064
5876	0.00000	0.00000	-1.65730	0.00000	0.00000	0.96111
5877	0.00000	0.00000	-1.65410	0.00000	0.00000	0.96155
5878	0.00000	0.00000	-1.65093	0.00000	0.00000	0.96198
5879	0.00000	0.00000	-1.64778	0.00000	0.00000	0.96240
5880	0.00000	0.00000	-1.64465	0.00000	0.00000	0.96282
5881	0.00000	0.00000	-1.64156	0.00000	0.00000	0.96323
5882	0.00000	0.00000	-1.63849	0.00000	0.00000	0.96364
5883	0.00000	0.00000	-1.63545	0.00000	0.00000	0.96406
5884	0.00000	0.00000	-1.63244	0.00000	0.00000	0.96448
5885	0.00000	0.00000	-1.62946	0.00000	0.00000	0.96491
5886	0.00000	0.00000	-1.62651	0.00000	0.00000	0.96537
5887	0.00000	0.00000	-1.62359	0.00000	0.00000	0.96584
5888	0.00000	0.00000	-1.62070	0.00000	0.00000	0.96633
5889	0.00000	0.00000	-1.61784	0.00000	0.00000	0.96685
5890	0.00000	0.00000	-1.61502	0.00000	0.00000	0.96740
5891	0.00000	0.00000	-1.61222	0.00000	0.00000	0.96798
5892	0.00000	0.00000	-1.60945	0.00000	0.00000	0.96858
5893	0.00000	0.00000	-1.60671	0.00000	0.00000	0.96923
5894	0.00000	0.00000	-1.60400	0.00000	0.00000	0.96991
5895	0.00000	0.00000	-1.60131	0.00000	0.00000	0.97062
5896	0.00000	0.00000	-1.59865	0.00000	0.00000	0.97138
5897	0.00000	0.00000	-1.59601	0.00000	0.00000	0.97218
5898	0.00000	0.00000	-1.59340	0.00000	0.00000	0.97302
5899	0.00000	0.00000	-1.59081	0.00000	0.00000	0.97391
5900	0.00000	0.00000	-1.58825	0.00000	0.00000	0.97483
5901	0.00000	0.00000	-1.58571	0.00000	0.00000	0.97580
5902	0.00000	0.00000	-1.58318	0.00000	0.00000	0.97682
5903	0.00000	0.00000	-1.58068	0.00000	0.00000	0.97787
5904	0.00000	0.00000	-1.57820	0.00000	0.00000	0.97896
5905	0.00000	0.00000	-1.57574	0.00000	0.00000	0.98010
5906	0.00000	0.00000	-1.57330	0.00000	0.00000	0.98128
5907	0.00000	0.00000	-1.57087	0.00000	0.00000	0.98250
5908	0.00000	0.00000	-1.56847	0.00000	0.00000	0.98376
5909	0.00000	0.00000	-1.56608	0.00000	0.00000	0.98506
5910	0.00000	0.00000	-1.56370	0.00000	0.00000	0.98639
5911	0.00000	0.00000	-1.56134	0.00000	0.00000	0.98775
5912	0.00000	0.00000	-1.55900	0.00000	0.00000	0.98915
5913	0.00000	0.00000	-1.55667	0.00000	0.00000	0.99057
5914	0.00000	0.00000	-1.55435	0.00000	0.00000	0.99202
5915	0.00000	0.00000	-1.55205	0.00000	0.00000	0.99350
5916	0.00000	0.00000	-1.54976	0.00000	0.00000	0.99501
5917	0.00000	0.00000	-1.54749	0.00000	0.00000	0.99653
5918	0.00000	0.00000	-1.54523	0.00000	0.00000	0.99808
5919	0.00000	0.00000	-1.54299	0.00000	0.00000	0.99964
5920	0.00000	0.00000	-1.54077	0.00000	0.00000	1.00121
5921	0.00000	0.00000	-1.53856	0.00000	0.00000	1.00279
5922	0.00000	0.00000	-1.53638	0.00000	0.00000	1.00439
5923	0.00000	0.00000	-1.53421	0.00000	0.00000	1.00599
5924	0.00000	0.00000	-1.53206	0.00000	0.00000	1.00759
5925	0.00000	0.00000	-1.52994	0.00000	0.00000	1.00919
5926	0.00000	0.00000	-1.52784	0.00000	0.00000	1.01079
5927	0.00000	0.00000	-1.52576	0.00000	0.00000	1.01239
5928	0.00000	0.00000	-1.52372	0.00000	0.00000	1.01398
5929	0.00000	0.00000	-1.52170	0.00000	0.00000	1.01557
5930	0.00000	0.00000	-1.51971	0.00000	0.00000	1.01714
5931	0.00000	0.00000	-1.51776	0.00000	0.00000	1.01871
5932	0.00000	0.00000	-1.51584	0.00000	0.00000	1.02025
5933	0.00000	0.00000	-1.51396	0.00000	0.00000	1.02178
5934	0.00000	0.00000	-1.51212	0.00000	0.00000	1.02329
5935	0.00000	0.00000	-1.51032	0.00000	0.00000	1.02478
5936	0.00000	0.00000	-1.50856	0.00000	0.00000	1.02625
5937	0.00000	0.00000	-1.50684	0.00000	0.00000	1.02769
5938	0.00000	0.00000	-1.50517	0.00000	0.00000	1.02910
5939	0.00000	0.00000	-1.50355	0.00000	0.00000	1.03049
5940	0.00000	0.00000	-1.50197	0.00000	0.00000	1.03183
5941	0.00000	0.00000	-1.50044	0.00000	0.00000	1.03315
5942	0.00000	0.00000	-1.49896	0.00000	0.00000	1.03443
5943	0.00000	0.00000	-1.49753	0.00000	0.00000	1.03567
5944	0.00000	0.00000	-1.49615	0.00000	0.00000	1.03687
5945	0.00000	0.00000	-1.49482	0.00000	0.00000	1.03803
5946	0.00000	0.00000	-1.49354	0.00000	0.00000	1.03916
5947	0.00000	0.00000	-1.49231	0.00000	0.00000	1.04024
5948	0.00000	0.00000	-1.49113	0.00000	0.00000	1.04128
5949	0.00000	0.00000	-1.49000	0.00000	0.00000	1.04229
5950	0.00000	0.00000	-1.48891	0.00000	0.00000	1.04325
5951	0.00000	0.00000	-1.48787	0.00000	0.00000	1.04417
5952	0.00000	0.00000	-1.48687	0.00000	0.00000	1.04505
5953	0.00000	0.00000	-1.48592	0.00000	0.00000	1.04588
5954	0.00000	0.00000	-1.48501	0.00000	0.00000	1.04668
5955	0.00000	0.00000	-1.48414	0.00000	0.00000	1.04744
5956	0.00000	0.00000	-1.48331	0.00000	0.00000	1.04815
5957	0.00000	0.00000	-1.48252	0.00000	0.00000	1.04883
5958	0.00000	0.00000	-1.48176	0.00000	0.00000	1.04947
5959	0.00000	0.00000	-1.48103	0.00000	0.00000	1.05006
5960	0.00000	0.00000	-1.48034	0.00000	0.00000	1.05062
5961	0.00000	0.00000	-1.47967	0.00000	0.00000	1.05115
5962	0.00000	0.00000	-1.47903	0.00000	0.00000	1.05163
5963	0.00000	0.00000	-1.47841	0.00000	0.00000	1.05209
5964	0.00000	0.00000	-1.47782	0.00000	0.00000	1.05251
5965	0.00000	0.00000	-1.47724	0.00000	0.00000	1.05290
5966	0.00000	0.00000	-1.47667	0.00000	0.00000	1.05326
5967	0.00000	0.00000	-1.47612	0.00000	0.00000	1.05360
5968	0.00000	0.00000	-1.47558	0.00000	0.00000	1.05391
5969	0.00000	0.00000	-1.47504	0.00000	0.00000	1.05419
5970	0.00000	0.00000	-1.47450	0.00000	0.00000	1.05446
5971	0.00000	0.00000	-1.47397	0.00000	0.00000	1.05470
5972	0.00000	0.00000	-1.47342	0.00000	0.00000	1.05493
5973	0.00000	0.00000	-1.47287	0.00000	0.00000	1.05514
5974	0.00000	0.00000	-1.47231	0.00000	0.00000	1.05534
5975	0.00000	0.00000	-1.47173	0.00000	0.00000	1.05553
5976	0.00000	0.00000	-1.47114	0.00000	0.00000	1.05571
5977	0.00000	0.00000	-1.47052	0.00000	0.00000	1.05589
5978	0.00000	0.00000	-1.46987	0.00000	0.00000	1.05605
5979	0.00000	0.00000	-1.46919	0.00000	0.00000	1.05622
5980	0.00000	0.00000	-1.46848	0.00000	0.00000	1.05639
5981	0.00000	0.00000	-1.46772	0.00000	0.00000	1.05657
5982	0.00000	0.00000	-1.46691	0.00000	0.00000	1.05675
5983	0.00000	0.00000	-1.46605	0.00000	0.00000	1.05695
5984	0.00000	0.00000	-1.46512	0.00000	0.00000	1.05716
5985	0.00000	0.00000	-1.46414	0.00000	0.00000	1.05738
5986	0.00000	0.00000	-1.46308	0.00000	0.00000	1.05763
5987	0.00000	0.00000	-1.46195	0.00000	0.00000	1.05791
5988	0.00000	0.00000	-1.46074	0.00000	0.00000	1.05821
5989	0.00000	0.00000	-1.45944	0.00000	0.00000	1.05855
5990	0.00000	0.00000	-1.45804	0.00000	0.00000	1.05891
5991	0.00000	0.00000	-1.45655	0.00000	0.00000	1.05932
5992	0.00000	0.00000	-1.45496	0.00000	0.00000	1.05977
5993	0.00000	0.00000	-1.45326	0.00000	0.00000	1.06026
5994	0.00000	0.00000	-1.45144	0.00000	0.00000	1.06079
5995	0.00000	0.00000	-1.44950	0.00000	0.00000	1.06138
5996	0.00000	0.00000	-1.44744	0.00000	0.00000	1.06202
5997	0.00000	0.00000	-1.44526	0.00000	0.00000	1.06272
5998	0.00000	0.00000	-1.44294	0.00000	0.00000	1.06347
5999	0.00000	0.00000	-1.44050	0.00000	0.00000	1.06429
6000	0.00000	0.00000	-1.43793	0.00000	0.00000	1.06516
6001	0.00000	0.00000	-1.43523	0.00000	0.00000	1.06611
6002	0.00000	0.00000	-1.43240	0.00000	0.00000	1.06712
6003	0.00000	0.00000	-1.42943	0.00000	0.00000	1.06821
6004	0.00000	0.00000	-1.42633	0.00000	0.00000	1.06937
6005	0.00000	0.00000	-1.42310	0.00000	0.00000	1.07060
6006	0.00000	0.00000	-1.41973	0.00000	0.00000	1.07192
6007	0.00000	0.00000	-1.41623	0.00000	0.00000	1.07331
6008	0.00000	0.00000	-1.41261	0.00000	0.00000	1.07478
6009	0.00000	0.00000	-1.40886	0.00000	0.00000	1.07634
6010	0.00000	0.00000	-1.40498	0.00000	0.00000	1.07798
6011	0.00000	0.00000	-1.40098	0.00000	0.00000	1.07970
6012	0.00000	0.00000	-1.39686	0.00000	0.00000	1.08152
6013	0.00000	0.00000	-1.39263	0.00000	0.00000	1.08341
6014	0.00000	0.00000	-1.38828	0.00000	0.00000	1.08540
6015	0.00000	0.00000	-1.38381	0.00000	0.00000	1.08748
6016	0.00000	0.00000	-1.37924	0.00000	0.00000	1.08964
6017	0.00000	0.00000	-1.37456	0.00000	0.00000	1.09189
6018	0.00000	0.00000	-1.36977	0.00000	0.00000	1.09423
6019	0.00000	0.00000	-1.36488	0.00000	0.00000	1.09665
6020	0.00000	0.00000	-1.35989	0.00000	0.00000	1.09917
6021	0.00000	0.00000	-1.35481	0.00000	0.00000	1.10176
6022	0.00000	0.00000	-1.34963	0.00000	0.00000	1.10445
6023	0.00000	0.00000	-1.34436	0.00000	0.00000	1.10721
6024	0.00000	0.00000	-1.33900	0.00000	0.00000	1.11007
6025	0.00000	0.00000	-1.33356	0.00000	0.00000	1.11300
6026	0.00000	0.00000	-1.32803	0.00000	0.00000	1.11601
6027	0.00000	0.00000	-1.32243	0.00000	0.00000	1.11910
6028	0.00000	0.00000	-1.31676	0.00000	0.00000	1.12228
6029	0.00000	0.00000	-1.31101	0.00000	0.00000	1.12552
6030	0.00000	0.00000	-1.30520	0.00000	0.00000	1.12884
6031	0.00000	0.00000	-1.29932	0.00000	0.00000	1.13223
6032	0.00000	0.00000	-1.29338	0.00000	0.00000	1.13569
6033	0.00000	0.00000	-1.28739	0.00000	0.00000	1.13922
6034	0.00000	0.00000	-1.28135	0.00000	0.00000	1.14281
6035	0.00000	0.00000	-1.27525	0.00000	0.00000	1.14647
6036	0.00000	0.00000	-1.26912	0.00000	0.00000	1.15018
6037	0.00000	0.00000	-1.26295	0.00000	0.00000	1.15395
6038	0.00000	0.00000	-1.25675	0.00000	0.00000	1.15777
6039	0.00000	0.00000	-1.25052	0.00000	0.00000	1.16165
6040	0.00000	0.00000	-1.24427	0.00000	0.00000	1.16557
6041	0.00000	0.00000	-1.23800	0.00000	0.00000	1.16954
6042	0.00000	0.00000	-1.23172	0.00000	0.00000	1.17354
6043	0.00000	0.00000	-1.22543	0.00000	0.00000	1.17759
6044	0.00000	0.00000	-1.21913	0.00000	0.00000	1.18166
6045	0.00000	0.00000	-1.21283	0.00000	0.00000	1.18576
6046	0.00000	0.00000	-1.20653	0.00000	0.00000	1.18989
6047	0.00000	0.00000	-1.20024	0.00000	0.00000	1.19403
6048	0.00000	0.00000	-1.19396	0.00000	0.00000	1.19818
6049	0.00000	0.00000	-1.18770	0.00000	0.00000	1.20235
6050	0.00000	0.00000	-1.18147	0.00000	0.00000	1.20651
6051	0.00000	0.00000	-1.17525	0.00000	0.00000	1.21069
6052	0.00000	0.00000	-1.16907	0.00000	0.00000	1.21485
6053	0.00000	0.00000	-1.16292	0.00000	0.00000	1.21901
6054	0.00000	0.00000	-1.15681	0.00000	0.00000	1.22316
6055	0.00000	0.00000	-1.15074	0.00000	0.00000	1.22729
6056	0.00000	0.00000	-1.14473	0.00000	0.00000	1.23140
6057	0.00000	0.00000	-1.13877	0.00000	0.00000	1.23548
6058	0.00000	0.00000	-1.13287	0.00000	0.00000	1.23954
6059	0.00000	0.00000	-1.12703	0.00000	0.00000	1.24356
6060	0.00000	0.00000	-1.12126	0.00000	0.00000	1.24755
6061	0.00000	0.00000	-1.11557	0.00000	0.00000	1.25149
6062	0.00000	0.00000	-1.10994	0.00000	0.00000	1.25540
6063	0.00000	0.00000	-1.10440	0.00000	0.00000	1.25926
6064	0.00000	0.00000	-1.09894	0.00000	0.00000	1.26307
6065	0.00000	0.00000	-1.09358	0.00000	0.00000	1.26682
6066	0.00000	0.00000	-1.08830	0.00000	0.00000	1.27052
6067	0.00000	0.00000	-1.08312	0.00000	0.00000	1.27416
6068	0.00000	0.00000	-1.07804	0.00000	0.00000	1.27773
6069	0.00000	0.00000	-1.07306	0.00000	0.00000	1.28125
6070	0.00000	0.00000	-1.06819	0.00000	0.00000	1.28469
6071	0.00000	0.00000	-1.06343	0.00000	0.00000	1.28807
6072	0.00000	0.00000	-1.05879	0.00000	0.00000	1.29137
6073	0.00000	0.00000	-1.05427	0.00000	0.00000	1.29460
6074	0.00000	0.00000	-1.04986	0.00000	0.00000	1.29776
6075	0.00000	0.00000	-1.04558	0.00000	0.00000	1.30084
6076	0.00000	0.00000	-1.04143	0.00000	0.00000	1.30384
6077	0.00000	0.00000	-1.03741	0.00000	0.00000	1.30676
6078	0.00000	0.00000	-1.03352	0.00000	0.00000	1.30960
6079	0.00000	0.00000	-1.02977	0.00000	0.00000	1.31235
6080	0.00000	0.00000	-1.02616	0.00000	0.00000	1.31503
6081	0.00000	0.00000	-1.02268	0.00000	0.00000	1.31763
6082	0.00000	0.00000	-1.01935	0.00000	0.00000	1.32015
6083	0.00000	0.00000	-1.01615	0.00000	0.00000	1.32258
6084	0.00000	0.00000	-1.01310	0.00000	0.00000	1.32494
6085	0.00000	0.00000	-1.01019	0.00000	0.00000	1.32722
6086	0.00000	0.00000	-1.00744	0.00000	0.00000	1.32942
6087	0.00000	0.00000	-1.00482	0.00000	0.00000	1.33154
6088	0.00000	0.00000	-1.00236	0.00000	0.00000	1.33358
6089	0.00000	0.00000	-1.00004	0.00000	0.00000	1.33555
6090	0.00000	0.00000	-0.99787	0.00000	0.00000	1.33744
6091	0.00000	0.00000	-0.99584	0.00000	0.00000	1.33925
6092	0.00000	0.00000	-0.99397	0.00000	0.00000	1.34098
6093	0.00000	0.00000	-0.99224	0.00000	0.00000	1.34264
6094	0.00000	0.00000	-0.99066	0.00000	0.00000	1.34422
6095	0.00000	0.00000	-0.98923	0.00000	0.00000	1.34573
6096	0.00000	0.00000	-0.98795	0.00000	0.00000	1.34716
6097	0.00000	0.00000	-0.98681	0.00000	0.00000	1.34851
6098	0.00000	0.00000	-0.98582	0.00000	0.00000	1.34979
6099	0.00000	0.00000	-0.98497	0.00000	0.00000	1.35100
6100	0.00000	0.00000	-0.98426	0.00000	0.00000	1.35212
6101	0.00000	0.00000	-0.98370	0.00000	0.00000	1.35317
6102	0.00000	0.00000	-0.98328	0.00000	0.00000	1.35415
6103	0.00000	0.00000	-0.98301	0.00000	0.00000	1.35504
6104	0.00000	0.00000	-0.98287	0.00000	0.00000	1.35586
6105	0.00000	0.00000	-0.98287	0.00000	0.00000	1.35661
6106	0.00000	0.00000	-0.98301	0.00000	0.00000	1.35728
6107	0.00000	0.00000	-0.98328	0.00000	0.00000	1.35787
6108	0.00000	0.00000	-0.98369	0.00000	0.00000	1.35839
6109	0.00000	0.00000	-0.98424	0.00000	0.00000	1.35883
6110	0.00000	0.00000	-0.98492	0.00000	0.00000	1.35920
6111	0.00000	0.00000	-0.98574	0.00000	0.00000	1.35950
6112	0.00000	0.00000	-0.98668	0.00000	0.00000	1.35973
6113	0.00000	0.00000	-0.98776	0.00000	0.00000	1.35989
6114	0.00000	0.00000	-0.98896	0.00000	0.00000	1.35998
6115	0.00000	0.00000	-0.99030	0.00000	0.00000	1.35999
6116	0.00000	0.00000	-0.99177	0.00000	0.00000	1.35994
6117	0.00000	0.00000	-0.99336	0.00000	0.00000	1.35981
6118	0.00000	0.00000	-0.99509	0.00000	0.00000	1.35961
6119	0.00000	0.00000	-0.99694	0.00000	0.00000	1.35934
6120	0.00000	0.00000	-0.99893	0.00000	0.00000	1.35901
6121	0.00000	0.00000	-1.00104	0.00000	0.00000	1.35860
6122	0.00000	0.00000	-1.00327	0.00000	0.00000	1.35811
6123	0.00000	0.00000	-1.00564	0.00000	0.00000	1.35756
6124	0.00000	0.00000	-1.00813	0.00000	0.00000	1.35694
6125	0.00000	0.00000	-1.01075	0.00000	0.00000	1.35625
6126	0.00000	0.00000	-1.01350	0.00000	0.00000	1.35548
6127	0.00000	0.00000	-1.01638	0.00000	0.00000	1.35465
6128	0.00000	0.00000	-1.01938	0.00000	0.00000	1.35374
6129	0.00000	0.00000	-1.02252	0.00000	0.00000	1.35277
6130	0.00000	0.00000	-1.02578	0.00000	0.00000	1.35172
6131	0.00000	0.00000	-1.02918	0.00000	0.00000	1.35060
6132	0.00000	0.00000	-1.03270	0.00000	0.00000	1.34942
6133	0.00000	0.00000	-1.03635	0.00000	0.00000	1.34816
6134	0.00000	0.00000	-1.04013	0.00000	0.00000	1.34683
6135	0.00000	0.00000	-1.04404	0.00000	0.00000	1.34543
6136	0.00000	0.00000	-1.04807	0.00000	0.00000	1.34396
6137	0.00000	0.00000	-1.05224	0.00000	0.00000	1.34242
6138	0.00000	0.00000	-1.05653	0.00000	0.00000	1.34081
6139	0.00000	0.00000	-1.06095	0.00000	0.00000	1.33913
6140	0.00000	0.00000	-1.06549	0.00000	0.00000	1.33738
6141	0.00000	0.00000	-1.07017	0.00000	0.00000	1.33555
6142	0.00000	0.00000	-1.07497	0.00000	0.00000	1.33366
6143	0.00000	0.00000	-1.07990	0.00000	0.00000	1.33170
6144	0.00000	0.00000	-1.08495	0.00000	0.00000	1.32966
6145	0.00000	0.00000	-1.09012	0.00000	0.00000	1.32755
6146	0.00000	0.00000	-1.09542	0.00000	0.00000	1.32538
6147	0.00000	0.00000	-1.10085	0.00000	0.00000	1.32313
6148	0.00000	0.00000	-1.10639	0.00000	0.00000	1.32081
6149	0.00000	0.00000	-1.11206	0.00000	0.00000	1.31842
6150	0.00000	0.00000	-1.11785	0.00000	0.00000	1.31596
6151	0.00000	0.00000	-1.12376	0.00000	0.00000	1.31343
6152	0.00000	0.00000	-1.12979	0.00000	0.00000	1.31083
6153	0.00000	0.00000	-1.13594	0.00000	0.00000	1.30817
6154	0.00000	0.00000	-1.14222	0.00000	0.00000	1.30544
6155	0.00000	0.00000	-1.14860	0.00000	0.00000	1.30265
6156	0.00000	0.00000	-1.15511	0.00000	0.00000	1.29979
6157	0.00000	0.00000	-1.16173	0.00000	0.00000	1.29688
6158	0.00000	0.00000	-1.16847	0.00000	0.00000	1.29390
6159	0.00000	0.00000	-1.17533	0.00000	0.00000	1.29086
6160	0.00000	0.00000	-1.18230	0.00000	0.00000	1.28777
6161	0.00000	0.00000	-1.18939	0.00000	0.00000	1.28462
6162	0.00000	0.00000	-1.19659	0.00000	0.00000	1.28141
6163	0.00000	0.00000	-1.20391	0.00000	0.00000	1.27815
6164	0.00000	0.00000	-1.21134	0.00000	0.00000	1.27483
6165	0.00000	0.00000	-1.21889	0.00000	0.00000	1.27146
6166	0.00000	0.00000	-1.22655	0.00000	0.00000	1.26804
6167	0.00000	0.00000	-1.23433	0.00000	0.00000	1.26457
6168	0.00000	0.00000	-1.24222	0.00000	0.00000	1.26105
6169	0.00000	0.00000	-1.25022	0.00000	0.00000	1.25748
6170	0.00000	0.00000	-1.25834	0.00000	0.00000	1.25386
6171	0.00000	0.00000	-1.26657	0.00000	0.00000	1.25019
6172	0.00000	0.00000	-1.27491	0.00000	0.00000	1.24648
6173	0.00000	0.00000	-1.28337	0.00000	0.00000	1.24273
6174	0.00000	0.00000	-1.29194	0.00000	0.00000	1.23893
6175	0.00000	0.00000	-1.30062	0.00000	0.00000	1.23509
6176	0.00000	0.00000	-1.30942	0.00000	0.00000	1.23120
6177	0.00000	0.00000	-1.31833	0.00000	0.00000	1.22728
6178	0.00000	0.00000	-1.32735	0.00000	0.00000	1.22332
6179	0.00000	0.00000	-1.33648	0.00000	0.00000	1.21933
6180	0.00000	0.00000	-1.34572	0.00000	0.00000	1.21530
6181	0.00000	0.00000	-1.35507	0.00000	0.00000	1.21125
6182	0.00000	0.00000	-1.36453	0.00000	0.00000	1.20716
6183	0.00000	0.00000	-1.37410	0.00000	0.00000	1.20305
6184	0.00000	0.00000	-1.38377	0.00000	0.00000	1.19891
6185	0.00000	0.00000	-1.39354	0.00000	0.00000	1.19476
6186	0.00000	0.00000	-1.40342	0.00000	0.00000	1.19058
6187	0.00000	0.00000	-1.41340	0.00000	0.00000	1.18638
6188	0.00000	0.00000	-1.42349	0.00000	0.00000	1.18216
6189	0.00000	0.00000	-1.43366	0.00000	0.00000	1.17793
6190	0.00000	0.00000	-1.44395	0.00000	0.00000	1.17369
6191	0.00000	0.00000	-1.45431	0.00000	0.00000	1.16943
6192	0.00000	0.00000	-1.46478	0.00000	0.00000	1.16517
6193	0.00000	0.00000	-1.47533	0.00000	0.00000	1.16089
6194	0.00000	0.00000	-1.48598	0.00000	0.00000	1.15661
6195	0.00000	0.00000	-1.49671	0.00000	0.00000	1.15232
6196	0.00000	0.00000	-1.50752	0.00000	0.00000	1.14803
6197	0.00000	0.00000	-1.51843	0.00000	0.00000	1.14374
6198	0.00000	0.00000	-1.52940	0.00000	0.00000	1.13944
6199	0.00000	0.00000	-1.54045	0.00000	0.00000	1.13514
6200	0.00000	0.00000	-1.55158	0.00000	0.00000	1.13083
